654	煤仓	290	64	2703	3.7432344629167758
655	跑车	289	93	2703	3.369518053123192
656	区长	289	77	2703	3.5583121244227636
657	棚梁	289	49	2703	4.010297248165821
658	运输巷	288	78	2703	3.545408719586856
659	破损	288	31	2703	4.468130341791301
660	主任	287	121	2703	3.1063270006797064
661	局长	287	62	2703	3.774983161231356
662	再次发生	286	266	2703	2.3186212374947486
663	危险源	285	134	2703	3.004277746325536
664	平台	285	80	2703	3.520090911602566
665	提前	285	169	2703	2.772218831353374
666	专人	284	228	2703	2.4727719173220066
667	漏洞	284	217	2703	2.522220192735988
668	推进	284	91	2703	3.3912580397595975
669	敲帮	284	149	2703	2.8981712403309885
670	忽视	283	111	2703	3.1925873449641133
671	二人	283	176	2703	2.731633551238296
672	一人	282	187	2703	2.671008929421861
673	煤壁	281	145	2703	2.925383803855873
674	连续	280	120	2703	3.1146258034944014
675	查看	278	214	2703	2.536141531254596
676	携带	278	48	2703	4.030916535368557
677	摇臂	278	29	2703	4.534821716289974
678	零点	277	224	2703	2.4904714944214077
679	管理局	277	59	2703	3.824580102370728
680	处理意见	277	64	2703	3.7432344629167758
681	规章制度	276	176	2703	2.731633551238296
682	空顶	276	114	2703	3.165919097881952
683	近距离	276	4	2703	6.515823185156557
684	升井	275	171	2703	2.760453989773788
685	基建	275	53	2703	3.9318256327243257
686	三十条	275	4	2703	6.515823185156557
687	联络巷	274	73	2703	3.6116581051280563
688	树立	274	195	2703	2.629117987712701
689	困难	273	116	2703	3.148527355170083
690	破碎	273	153	2703	2.8716796248840124
691	时许	271	76	2703	3.5713842059901166
692	采煤方法	270	63	2703	3.758982819884915
693	一律	270	44	2703	4.117927912358186
694	咨询中心	270	4	2703	6.515823185156557
695	降级	270	22	2703	4.811075092918132
696	自燃	269	85	2703	3.459466289786131
697	电机车	269	79	2703	3.532669693809426
698	异常	269	174	2703	2.7430622470619186
699	承包人	269	14	2703	5.263060216661189
700	行人	268	132	2703	3.0193156236900767
701	技能	268	204	2703	2.583997552432231
702	程度	267	152	2703	2.8782370254301712
703	开车	267	150	2703	2.8914822521801917
704	伤亡事故	266	92	2703	3.380328969227407
705	长度	265	164	2703	2.802251118452249
706	绝缘	264	96	2703	3.3377693548086116
707	东侧	264	32	2703	4.436381643476721
708	可靠	263	217	2703	2.522220192735988
709	撤人	263	73	2703	3.6116581051280563
710	安全检查	260	157	2703	2.8458717409281395
711	瓦斯抽放	260	47	2703	4.051969944566389
712	始建	260	49	2703	4.010297248165821
713	凌晨	260	180	2703	2.7091606953862373
714	方可	259	137	2703	2.9821366204483226
715	混乱	259	99	2703	3.306997696141858
716	切实可行	258	37	2703	4.291199633632223
717	下达	257	76	2703	3.5713842059901166
718	安检员	257	119	2703	3.122994053164918
719	泥岩	256	51	2703	3.970291913552122
720	溜槽	255	86	2703	3.44777025002294
721	法律	254	46	2703	4.073476149787353
722	违章操作	254	196	2703	2.6240028870459304
723	变压器	254	58	2703	3.841674535730028
724	风巷	253	62	2703	3.774983161231356
725	低瓦斯矿井	253	74	2703	3.598052453072278
726	专职	252	110	2703	3.2016371804840316
727	不细	252	201	2703	2.598812638217372
728	内部	251	118	2703	3.1314329218107826
729	放顶	251	75	2703	3.584629432740137
730	行车	251	104	2703	3.257726647135075
731	一块	250	215	2703	2.531479518148785
732	送往	249	179	2703	2.7147317404356928
733	机车	249	77	2703	3.5583121244227636
734	衣服	249	15	2703	5.194067345174237
735	判断	248	157	2703	2.8458717409281395
736	失职	248	89	2703	3.4134811765443076
737	煤炭部	248	14	2703	5.263060216661189
738	岩石	248	142	2703	2.946290488675187
739	矿井设计	248	28	2703	4.569913036101243
740	接班	248	224	2703	2.4904714944214077
741	矿管	248	5	2703	6.292679633842347
742	灭火	247	88	2703	3.4247807317982413
743	炮眼	247	92	2703	3.380328969227407
744	井架	246	12	2703	5.417210896488447
745	山西	246	69	2703	3.668011041679188
746	盲目	246	175	2703	2.7373315723529337
747	负压	246	35	2703	4.346769484787034
748	重车	246	82	2703	3.4953982990121943
749	温度	245	95	2703	3.348240654675907
750	十二月	244	4	2703	6.515823185156557
751	窒息	244	88	2703	3.4247807317982413
752	内侧	244	23	2703	4.766623330347298
753	被困	243	84	2703	3.471300747433134
754	煤体	243	54	2703	3.913133499712173
755	阻力	243	52	2703	3.95087382769502
756	非法组织	242	10	2703	5.599532453282402
757	里边	242	12	2703	5.417210896488447
758	成立	241	127	2703	3.0579304598178565
759	区队	241	160	2703	2.8269437310426206
760	高温	240	95	2703	3.348240654675907
761	查清	240	61	2703	3.7912436821031363
762	救出	240	116	2703	3.148527355170083
763	岩梁	240	1	2703	7.902117546276448
764	两人	240	158	2703	2.839522513249481
765	班组长	240	157	2703	2.8458717409281395
766	遇难者	239	54	2703	3.913133499712173
767	倾斜	239	133	2703	3.011768418054694
768	安设	239	99	2703	3.306997696141858
769	碎片	239	9	2703	5.704892968940229
770	及时处理	238	216	2703	2.526839138592283
771	快速	237	71	2703	3.6394376692351322
772	预测	236	73	2703	3.6116581051280563
773	多处	236	87	2703	3.436209427621864
774	后方	236	169	2703	2.772218831353374
775	冲击	236	76	2703	3.5713842059901166
776	主席	236	17	2703	5.0689042022202315
777	呼吸器	236	14	2703	5.263060216661189
778	伤害	236	153	2703	2.8716796248840124
779	日前	235	31	2703	4.468130341791301
780	扎实	235	53	2703	3.9318256327243257
781	协调	235	161	2703	2.8207131812919846
782	包括	234	109	2703	3.210769664047304
783	指数	234	54	2703	3.913133499712173
784	白班	234	197	2703	2.618913817538459
785	第二次	234	74	2703	3.598052453072278
786	省政府	234	45	2703	4.095455056506128
787	防爆	233	78	2703	3.545408719586856
788	现有	233	94	2703	3.358822764006444
789	完好	233	170	2703	2.766319109226186
790	机械	233	138	2703	2.974863861119243
791	火源	233	58	2703	3.841674535730028
792	铁皮	233	5	2703	6.292679633842347
793	矿用	232	36	2703	4.318598607820338
794	备用	232	110	2703	3.2016371804840316
795	水患	232	17	2703	5.0689042022202315
796	磨损	232	114	2703	3.165919097881952
797	开机	232	144	2703	2.932304246700447
798	经营	231	52	2703	3.95087382769502
799	共有	231	108	2703	3.2199863191522278
800	测量	231	78	2703	3.545408719586856
801	部署	230	40	2703	4.213238092162511
802	重伤	230	174	2703	2.7430622470619186
803	应对	229	57	2703	3.8590662784418974
804	爆炸性	229	48	2703	4.030916535368557
805	立方米	229	79	2703	3.532669693809426
806	报批	229	13	2703	5.3371681888149105
807	下降	229	85	2703	3.459466289786131
808	分井	229	2	2703	7.208970365716502
809	四位一体	228	29	2703	4.534821716289974
810	不到	228	114	2703	3.165919097881952
811	科科长	228	33	2703	4.405609984809967
812	井底	227	93	2703	3.369518053123192
813	技术人员	227	98	2703	3.317150067605876
814	违规	227	101	2703	3.286997029435188
815	赵某	227	72	2703	3.6254514272603924
816	等级	226	70	2703	3.653622304227089
817	遏制	226	39	2703	4.238555900146801
818	东翼	226	41	2703	4.18854547957214
819	以风	226	14	2703	5.263060216661189
820	定产	226	14	2703	5.263060216661189
821	法定代表	225	29	2703	4.534821716289974
822	资格	225	30	2703	4.500920164614292
823	巷口	225	50	2703	3.9900945408483017
824	锚索	225	63	2703	3.758982819884915
825	正确	224	154	2703	2.8651649438628186
826	复产	224	20	2703	4.906385272722456
827	明火	223	87	2703	3.436209427621864
828	劳动保护	223	21	2703	4.857595108553024
829	两名	223	80	2703	3.520090911602566
830	研究院	222	15	2703	5.194067345174237
831	隔离	222	71	2703	3.6394376692351322
832	坠落	222	90	2703	3.4023078759461827
833	科学	221	63	2703	3.758982819884915
834	济南	221	3	2703	6.803505257608338
835	介绍	220	29	2703	4.534821716289974
836	雷管	220	51	2703	3.970291913552122
837	规划	220	27	2703	4.606280680272119
838	大串联	220	4	2703	6.515823185156557
839	装药	219	95	2703	3.348240654675907
840	显示	219	142	2703	2.946290488675187
841	钻机	219	46	2703	4.073476149787353
842	煤柱	218	75	2703	3.584629432740137
843	鉴定	218	70	2703	3.653622304227089
844	市政府	218	29	2703	4.534821716289974
845	镇长	218	16	2703	5.129528824036666
846	分层	218	78	2703	3.545408719586856
847	四点	218	173	2703	2.748825951778669
848	出煤	217	48	2703	4.030916535368557
849	法规	216	58	2703	3.841674535730028
850	防火墙	216	7	2703	5.956207397221134
851	图纸	215	47	2703	4.051969944566389
852	详细	215	172	2703	2.7546230694629945
853	堵塞	215	98	2703	3.317150067605876
854	人车	214	44	2703	4.117927912358186
855	发出	214	136	2703	2.9894626605403958
856	井田	214	96	2703	3.3377693548086116
857	大块	214	102	2703	3.2771447329921766
858	办法	213	109	2703	3.210769664047304
859	立井	213	62	2703	3.774983161231356
860	信号工	213	95	2703	3.348240654675907
861	副科长	213	30	2703	4.500920164614292
862	施工人员	213	128	2703	3.0500872823568304
863	风险	212	49	2703	4.010297248165821
864	老窑	212	20	2703	4.906385272722456
865	行业	211	40	2703	4.213238092162511
866	部位	211	149	2703	2.8981712403309885
867	检查员	211	70	2703	3.653622304227089
868	上报	211	75	2703	3.584629432740137
869	上午	211	148	2703	2.9049052725123325
870	回收	211	84	2703	3.471300747433134
871	传感器	210	65	2703	3.7277302763808104
872	人数	210	85	2703	3.459466289786131
873	记过处分	210	38	2703	4.264531386550062
874	深度	209	69	2703	3.668011041679188
875	冲击波	209	39	2703	4.238555900146801
876	一声	209	122	2703	3.098096501543191
877	结论	208	27	2703	4.606280680272119
878	抽出	208	98	2703	3.317150067605876
879	开启	208	99	2703	3.306997696141858
880	初步	208	64	2703	3.7432344629167758
881	共计	207	179	2703	2.7147317404356928
882	铜川	207	15	2703	5.194067345174237
883	触电	207	64	2703	3.7432344629167758
884	矿业	206	64	2703	3.7432344629167758
885	执法	206	35	2703	4.346769484787034
886	镇政府	206	22	2703	4.811075092918132
887	抽放	205	44	2703	4.117927912358186
888	接头	205	82	2703	3.4953982990121943
889	责令	205	51	2703	3.970291913552122
890	轴承	205	54	2703	3.913133499712173
891	撤退	205	30	2703	4.500920164614292
892	伤者	204	160	2703	2.8269437310426206
893	速度	204	132	2703	3.0193156236900767
894	离开	203	144	2703	2.932304246700447
895	斜巷	203	100	2703	3.2969473602883563
896	受力	202	95	2703	3.348240654675907
897	抢险救灾	202	61	2703	3.7912436821031363
898	科学技术	202	6	2703	6.110358077048392
899	把关	202	126	2703	3.0658356393249697
900	燃烧	201	94	2703	3.358822764006444
901	精神	201	65	2703	3.7277302763808104
902	切实加强	201	78	2703	3.545408719586856
903	通风处	201	10	2703	5.599532453282402
904	邻近	200	20	2703	4.906385272722456
905	新源	200	1	2703	7.902117546276448
906	架棚	200	52	2703	3.95087382769502
907	人大	200	4	2703	6.515823185156557
908	记者	199	33	2703	4.405609984809967
909	电气设备	199	101	2703	3.286997029435188
910	全国	199	39	2703	4.238555900146801
911	撤离	199	118	2703	3.1314329218107826
912	中部	198	103	2703	3.267388558046812
913	吸取教训	198	169	2703	2.772218831353374
914	科室	198	78	2703	3.545408719586856
915	管路	197	79	2703	3.532669693809426
916	值班人员	197	121	2703	3.1063270006797064
917	哈拉	197	58	2703	3.841674535730028
918	查处	196	57	2703	3.8590662784418974
919	煤量	196	107	2703	3.2292887118145415
920	工长	196	100	2703	3.2969473602883563
921	证明	195	24	2703	4.724063715928502
922	井上	195	85	2703	3.459466289786131
923	小队	195	32	2703	4.436381643476721
924	各矿	195	56	2703	3.8767658555412985
925	不高	195	51	2703	3.970291913552122
926	大兴	195	82	2703	3.4953982990121943
927	掉落	195	117	2703	3.1399436114786914
928	符合要求	194	77	2703	3.5583121244227636
929	交接班	194	123	2703	3.08993319090403
930	脱险	194	40	2703	4.213238092162511
931	新疆	194	11	2703	5.504222273478077
932	带电	194	88	2703	3.4247807317982413
933	不畅	194	10	2703	5.599532453282402
934	累计	194	144	2703	2.932304246700447
935	认真执行	193	139	2703	2.9676436131457558
936	端头	193	72	2703	3.6254514272603924
937	名单	192	10	2703	5.599532453282402
938	统一	192	108	2703	3.2199863191522278
939	松动	192	116	2703	3.148527355170083
940	煤田	192	22	2703	4.811075092918132
941	总局	192	60	2703	3.807772984054347
942	副班长	192	101	2703	3.286997029435188
943	吕梁地区	192	2	2703	7.208970365716502
944	违章行为	192	164	2703	2.802251118452249
945	项目部	192	70	2703	3.653622304227089
946	规律	191	32	2703	4.436381643476721
947	同意	191	107	2703	3.2292887118145415
948	健全	191	118	2703	3.1314329218107826
949	灾区	191	35	2703	4.346769484787034
950	出勤	191	162	2703	2.8145212110440636
951	分工	191	124	2703	3.0818359806714106
952	集体	191	32	2703	4.436381643476721
953	棚架	191	8	2703	5.8226760045966115
954	经济	190	49	2703	4.010297248165821
955	科技司	190	8	2703	5.8226760045966115
956	减少	190	113	2703	3.174729727564107
957	停风	189	94	2703	3.358822764006444
958	工程师	189	77	2703	3.5583121244227636
959	返回	189	102	2703	3.2771447329921766
960	列车	187	50	2703	3.9900945408483017
961	错误	187	74	2703	3.598052453072278
962	卸压	187	23	2703	4.766623330347298
963	上方	187	126	2703	3.0658356393249697
964	砸伤	187	146	2703	2.9185109245681113
965	小青矿	187	93	2703	3.369518053123192
966	瓦检员	186	90	2703	3.4023078759461827
967	有效期	186	29	2703	4.534821716289974
968	机巷	186	54	2703	3.913133499712173
969	书面	185	35	2703	4.346769484787034
970	一是	185	94	2703	3.358822764006444
971	液压	185	61	2703	3.7912436821031363
972	工程质量	184	122	2703	3.098096501543191
973	保障	184	76	2703	3.5713842059901166
974	机组	183	50	2703	3.9900945408483017
975	坡度	183	91	2703	3.3912580397595975
976	联系方式	183	3	2703	6.803505257608338
977	注意事项	183	147	2703	2.9116849594977112
978	往外	183	66	2703	3.712462804250022
979	行走	183	109	2703	3.210769664047304
980	项目	182	85	2703	3.459466289786131
981	水文地质	182	58	2703	3.841674535730028
982	改变	182	66	2703	3.712462804250022
983	正规	182	96	2703	3.3377693548086116
984	打击	182	48	2703	4.030916535368557
985	二是	182	90	2703	3.4023078759461827
986	目标	181	36	2703	4.318598607820338
987	找到	181	88	2703	3.4247807317982413
988	大型	181	79	2703	3.532669693809426
989	下放	181	80	2703	3.520090911602566
990	标准化	180	122	2703	3.098096501543191
991	指示	180	69	2703	3.668011041679188
992	大队	180	55	2703	3.894784361043977
993	回柱	180	50	2703	3.9900945408483017
994	最终	180	94	2703	3.358822764006444
995	驾驶	180	68	2703	3.6826098411003407
996	原件	179	4	2703	6.515823185156557
997	煤电钻	179	40	2703	4.213238092162511
998	焊接	179	60	2703	3.807772984054347
999	拆卸	179	86	2703	3.44777025002294
1000	划分	178	84	2703	3.471300747433134
1001	制动	178	58	2703	3.841674535730028
1002	砂岩	178	43	2703	4.140917430582885
1003	连锁	178	40	2703	4.213238092162511
1004	进路	178	36	2703	4.318598607820338
1005	查找	177	119	2703	3.122994053164918
1006	初次放顶	177	9	2703	5.704892968940229
1007	联络	177	74	2703	3.598052453072278
1008	超层	177	24	2703	4.724063715928502
1009	赶赴现场	177	68	2703	3.6826098411003407
1010	处罚	177	79	2703	3.532669693809426
1011	利用	177	136	2703	2.9894626605403958
1012	接线	177	76	2703	3.5713842059901166
1013	队伍	177	78	2703	3.545408719586856
1014	山西省人民政府	177	15	2703	5.194067345174237
1015	打点	177	101	2703	3.286997029435188
1016	会审	177	8	2703	5.8226760045966115
1017	队干	177	112	2703	3.183618674981353
1018	工作人员	176	114	2703	3.165919097881952
1019	地区	176	44	2703	4.117927912358186
1020	举一反三	176	173	2703	2.748825951778669
1021	不好	176	142	2703	2.946290488675187
1022	保德	176	31	2703	4.468130341791301
1023	预报	175	55	2703	3.894784361043977
1024	区段	175	30	2703	4.500920164614292
1025	依法追究	175	20	2703	4.906385272722456
1026	自我	175	127	2703	3.0579304598178565
1027	安全事故	175	95	2703	3.348240654675907
1028	涟源市	175	4	2703	6.515823185156557
1029	老空	175	32	2703	4.436381643476721
1030	铲运机	175	31	2703	4.468130341791301
1031	断电	174	88	2703	3.4247807317982413
1032	前方	174	128	2703	3.0500872823568304
1033	认真落实	174	148	2703	2.9049052725123325
1034	一辆	174	33	2703	4.405609984809967
1035	扒出	174	50	2703	3.9900945408483017
1036	火工品	174	24	2703	4.724063715928502
1037	管理中心	174	80	2703	3.520090911602566
1038	明知	173	73	2703	3.6116581051280563
1039	很大	173	72	2703	3.6254514272603924
1040	休息	173	67	2703	3.6974249268854815
1041	变电站	173	45	2703	4.095455056506128
1042	开工	172	126	2703	3.0658356393249697
1043	跳闸	172	89	2703	3.4134811765443076
1044	技术员	172	112	2703	3.183618674981353
1045	责成	172	31	2703	4.468130341791301
1046	中毒	172	61	2703	3.7912436821031363
